,TEAM_ID,NEXT_SEASON,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,NEXT_W
399,1610612763,2016,3333.0,7646.0,396.322,557.0,1696.0,182.668,1752.0,2252.0,472.012,1036.0,2822.0,3858.0,1871.0,804.0,387.0,1211.0,2008.0,8975.0,-1150.0,43
400,1610612763,2017,3408.0,7830.0,407.226,882.0,2489.0,246.767,1763.0,2263.0,466.7,992.0,2983.0,3975.0,1978.0,755.0,387.0,1167.0,2129.0,9461.0,110.0,22
401,1610612763,2018,3204.0,7216.0,401.231,792.0,2265.0,226.66899999999998,1466.0,1876.0,411.66,827.0,2736.0,3563.0,1879.0,660.0,426.0,1268.0,2012.0,8666.0,-2315.0,33
402,1610612763,2021,3722.0,8060.0,413.839,991.0,2821.0,267.593,1478.0,1922.0,419.558,981.0,3135.0,4116.0,2294.0,793.0,454.0,1121.0,1687.0,9913.0,236.0,56
403,1610612764,2004,2822.0,6695.0,340.98,444.0,1293.0,122.268,1618.0,2269.0,384.423,1140.0,2450.0,3590.0,1578.0,752.0,420.0,1413.0,1760.0,7706.0,-2289.0,45
404,1610612764,2005,3408.0,7833.0,362.676,578.0,1726.0,160.50900000000001,2125.0,2930.0,419.682,1302.0,2747.0,4049.0,1784.0,834.0,417.0,1339.0,2144.0,9519.0,-255.0,42
405,1610612764,2006,3440.0,7751.0,379.699,571.0,1618.0,144.703,2214.0,2973.0,435.52,1226.0,2742.0,3968.0,1761.0,778.0,412.0,1323.0,2204.0,9665.0,765.0,41
406,1610612764,2007,3480.0,7748.0,415.556,629.0,1818.0,156.51,2094.0,2755.0,446.33,1124.0,2733.0,3857.0,1879.0,724.0,417.0,1280.0,2145.0,9683.0,-385.0,43
407,1610612764,2008,3360.0,7618.0,375.958,631.0,1814.0,161.12800000000001,1823.0,2353.0,448.896,1148.0,2754.0,3902.0,1802.0,731.0,462.0,1198.0,1882.0,9174.0,-235.0,19
408,1610612764,2009,3208.0,7206.0,376.91700000000003,435.0,1313.0,139.071,1599.0,2098.0,408.958,1029.0,2555.0,3584.0,1761.0,677.0,401.0,1235.0,1837.0,8450.0,-3060.0,26
409,1610612764,2010,3293.0,7327.0,383.028,471.0,1340.0,152.129,1609.0,2130.0,407.0,1041.0,2708.0,3749.0,1723.0,556.0,457.0,1289.0,1951.0,8666.0,-1960.0,23
410,1610612764,2012,2475.0,5654.0,296.306,349.0,1108.0,98.89,1053.0,1442.0,296.994,808.0,2029.0,2837.0,1288.0,548.0,425.0,992.0,1450.0,6352.0,-1585.0,29
411,1610612764,2013,3190.0,7374.0,378.936,606.0,1669.0,149.168,1423.0,1935.0,386.195,1000.0,2896.0,3896.0,1946.0,659.0,397.0,1322.0,1882.0,8409.0,-1040.0,44
412,1610612764,2014,3793.0,8368.0,426.262,762.0,2059.0,176.984,1562.0,2155.0,416.308,1093.0,3161.0,4254.0,2271.0,827.0,476.0,1415.0,2069.0,9910.0,570.0,46
413,1610612764,2015,3735.0,8149.0,450.191,623.0,1714.0,179.76,1624.0,2200.0,459.403,1037.0,3383.0,4420.0,2332.0,733.0,461.0,1443.0,2067.0,9717.0,395.0,41
414,1610612764,2016,3478.0,7558.0,403.89799999999997,756.0,2129.0,221.367,1474.0,2007.0,428.8,803.0,2900.0,3703.0,2164.0,762.0,353.0,1235.0,1846.0,9186.0,-100.0,49
415,1610612764,2017,4196.0,8901.0,463.486,918.0,2539.0,232.498,1790.0,2294.0,453.324,1062.0,3320.0,4382.0,2417.0,880.0,443.0,1372.0,2197.0,11100.0,995.0,43
416,1610612764,2018,3675.0,7867.0,440.538,899.0,2419.0,241.841,1567.0,2020.0,442.847,911.0,3030.0,3941.0,2296.0,728.0,398.0,1296.0,1948.0,9816.0,265.0,32
417,1610612764,2021,3568.0,7562.0,412.423,844.0,2426.0,231.748,1662.0,2170.0,396.716,804.0,2964.0,3768.0,2108.0,609.0,354.0,1178.0,1831.0,9642.0,-1115.0,35
418,1610612765,2004,3540.0,8227.0,431.524,436.0,1303.0,156.72,2074.0,2781.0,503.067,1334.0,3278.0,4612.0,2190.0,874.0,741.0,1532.0,2231.0,9590.0,3130.0,54
419,1610612765,2005,3852.0,8694.0,425.516,495.0,1449.0,160.296,2075.0,2815.0,496.215,1409.0,3350.0,4759.0,2385.0,821.0,668.0,1453.0,2277.0,10274.0,2174.0,64
420,1610612765,2006,3837.0,8541.0,443.637,722.0,1881.0,219.02,1926.0,2654.0,464.719,1290.0,3093.0,4383.0,2475.0,754.0,630.0,1201.0,2093.0,10322.0,3020.0,53
421,1610612765,2007,3741.0,8299.0,439.981,572.0,1665.0,177.434,2044.0,2674.0,478.602,1224.0,3053.0,4277.0,2267.0,761.0,593.0,1296.0,2239.0,10098.0,1940.0,59
422,1610612765,2008,3853.0,8479.0,498.236,605.0,1670.0,193.117,2019.0,2637.0,508.047,1259.0,3102.0,4361.0,2351.0,755.0,621.0,1217.0,2277.0,10330.0,3225.0,39
423,1610612765,2009,3358.0,7473.0,408.168,426.0,1221.0,146.83,1594.0,2121.0,410.003,1058.0,2787.0,3845.0,1915.0,579.0,436.0,1085.0,1995.0,8736.0,-510.0,27
424,1610612765,2010,3216.0,7178.0,399.094,410.0,1283.0,147.009,1656.0,2273.0,422.499,1125.0,2478.0,3603.0,1730.0,655.0,339.0,1176.0,2047.0,8498.0,-2095.0,30
425,1610612765,2012,2346.0,5379.0,276.268,331.0,953.0,112.138,1151.0,1529.0,300.64,796.0,1952.0,2748.0,1260.0,477.0,293.0,1010.0,1357.0,6174.0,-1580.0,29
426,1610612765,2013,3246.0,7273.0,399.844,554.0,1591.0,180.607,1454.0,2082.0,396.584,1081.0,2718.0,3799.0,1897.0,638.0,436.0,1338.0,1814.0,8500.0,-1635.0,29
427,1610612765,2014,3410.0,7646.0,364.123,558.0,1721.0,168.423,1563.0,2319.0,370.043,1268.0,2759.0,4027.0,1853.0,749.0,426.0,1280.0,1837.0,8941.0,-1500.0,32
428,1610612765,2015,3290.0,7608.0,365.551,762.0,2214.0,198.927,1433.0,2047.0,373.454,1122.0,2873.0,3995.0,1947.0,688.0,416.0,1151.0,1727.0,8775.0,-250.0,44
429,1610612765,2016,3557.0,8055.0,388.251,853.0,2453.0,223.606,1598.0,2365.0,421.193,1134.0,3159.0,4293.0,1863.0,660.0,350.0,1215.0,1799.0,9565.0,350.0,37
430,1610612765,2017,3485.0,7767.0,386.493,671.0,2044.0,179.587,1233.0,1711.0,387.239,969.0,3044.0,4013.0,1859.0,623.0,330.0,1031.0,1584.0,8874.0,-325.0,39
431,1610612765,2018,3410.0,7566.0,382.29699999999997,929.0,2492.0,226.358,1277.0,1717.0,365.258,887.0,2925.0,3812.0,1986.0,663.0,332.0,1111.0,1601.0,9026.0,-55.0,41
432,1610612765,2021,3073.0,6862.0,373.148,919.0,2656.0,202.856,1381.0,1832.0,376.271,758.0,2638.0,3396.0,1921.0,611.0,392.0,1168.0,1636.0,8446.0,-1575.0,23
433,1610612766,2005,3046.0,7060.0,347.472,330.0,909.0,125.639,1520.0,2140.0,409.041,1113.0,2410.0,3523.0,1855.0,730.0,442.0,1181.0,1971.0,7942.0,-2440.0,26
434,1610612766,2006,3242.0,7517.0,357.558,460.0,1372.0,127.043,1744.0,2402.0,448.895,1093.0,2493.0,3586.0,1890.0,914.0,387.0,1240.0,2215.0,8688.0,-1640.0,33
435,1610612766,2007,3231.0,7288.0,383.32,486.0,1382.0,137.514,1779.0,2431.0,444.074,1025.0,2566.0,3591.0,2011.0,715.0,401.0,1319.0,2237.0,8727.0,-1535.0,32
436,1610612766,2008,3198.0,7090.0,363.57800000000003,563.0,1542.0,141.748,1670.0,2321.0,394.983,961.0,2635.0,3596.0,1881.0,669.0,435.0,1255.0,1958.0,8629.0,-1795.0,35
437,1610612766,2009,3110.0,6938.0,389.59,522.0,1448.0,168.96,1644.0,2209.0,410.134,993.0,2600.0,3593.0,1877.0,659.0,442.0,1371.0,1975.0,8386.0,-520.0,44
438,1610612766,2010,3232.0,7167.0,410.041,518.0,1532.0,169.787,1930.0,2563.0,457.309,974.0,2818.0,3792.0,1880.0,720.0,516.0,1438.0,1942.0,8912.0,415.0,34
439,1610612766,2012,2248.0,5439.0,286.013,271.0,918.0,95.15599999999999,1126.0,1513.0,292.747,697.0,1950.0,2647.0,1356.0,411.0,374.0,933.0,1293.0,5893.0,-4590.0,21
440,1610612766,2013,3077.0,7308.0,366.569,523.0,1571.0,154.68,1695.0,2269.0,418.867,1012.0,2624.0,3636.0,1731.0,663.0,515.0,1191.0,1732.0,8372.0,-3785.0,43
441,1610612766,2014,3365.0,7647.0,408.816,589.0,1693.0,177.246,1709.0,2335.0,430.125,900.0,3115.0,4015.0,2007.0,583.0,483.0,1125.0,1712.0,9028.0,-285.0,33
442,1610612766,2015,3191.0,7612.0,370.551,551.0,1736.0,154.944,1547.0,2057.0,425.25,895.0,3070.0,3965.0,1833.0,552.0,492.0,1017.0,1691.0,8480.0,-1430.0,48
443,1610612766,2016,3528.0,8122.0,425.323,987.0,2745.0,266.812,1859.0,2352.0,496.089,843.0,3403.0,4246.0,2027.0,691.0,485.0,1140.0,1758.0,9902.0,1195.0,36
444,1610612766,2017,3318.0,7589.0,387.285,866.0,2526.0,188.367,1741.0,2146.0,488.633,793.0,3111.0,3904.0,2024.0,621.0,425.0,1004.0,1486.0,9243.0,-175.0,36
445,1610612766,2018,3386.0,7537.0,390.534,872.0,2379.0,212.096,1738.0,2334.0,451.135,876.0,3078.0,3954.0,1869.0,594.0,393.0,1093.0,1502.0,9382.0,90.0,39
446,1610612766,2021,3210.0,7117.0,352.73199999999997,1095.0,2976.0,211.146,1299.0,1729.0,378.59,855.0,2704.0,3559.0,2173.0,640.0,386.0,1160.0,1485.0,8814.0,-899.0,43
